,mu,sigma,gamma
146,10.07271385354088,0.10596620597576259,1.0
147,10.013687524593301,0.11290573936271396,1.0
148,0.06834011994956751,0.09051054293547908,0.055360382510277466
149,9.986451348383609,0.10258006232056933,1.0
150,0.13288026834604838,0.09344433239758657,0.10501088834941034
151,-0.013372472148320672,0.09808486906051281,0.039428932757404125
152,-0.04190477939302572,0.09638822891010779,0.0435051517184186
153,-0.00821058505691748,0.09894593425587715,0.038879944011255045
154,-0.016104499041229885,0.10195868159326645,0.038103334567949135
155,0.004863691035013887,0.09930750369011088,0.03866036165002426
156,0.009612425794161104,0.095793507843802,0.04017003439877142
157,-0.08552391152683515,0.10843941843484961,0.0477937044974817
158,-0.0586173322535896,0.09778229571552245,0.046547399477591726
159,-0.01852487815219941,0.09694341193364779,0.040219361039922456
160,-0.03334899206684501,0.0944984036029455,0.042991745009551524
161,10.010701748628282,0.09807480793132467,1.0
162,10.091856026110529,0.0940150141516031,1.0
163,0.08674229053676913,0.10801437346676683,0.04849836157291286
164,9.86285041640135,0.09852138369018333,1.0
165,-0.016947378138382364,0.09123034027420823,0.042590836952958656
166,0.038586515471721976,0.09915930876227802,0.041585032921600526
167,-0.019332242489732872,0.09927276301602128,0.039338832592527885
168,-0.008832107236597001,0.10259896958203296,0.03755631143973899
169,0.01728306740512842,0.09659779356449551,0.04027044964089635
170,-0.021761970133316152,0.09316177235476465,0.0421471929205728
171,-0.03735882600169361,0.10042612186101874,0.04082570281336194
172,9.72059385101826,0.11385550235498862,1.0
173,-0.06461641234614326,0.10494441620099458,0.04391888790726918
174,-0.13532032514411482,0.1105113055157697,0.07095335273873557
175,0.1597020872735312,0.11567540001435925,0.08208095609707469
176,0.0799872625895858,0.1034940666949686,0.04938346822789928
177,-0.008300489981773575,0.09633055614860489,0.039904253941796926
178,0.05590510631192931,0.10748506375096112,0.04074934566594279
179,-0.02549432416657849,0.10380343351983315,0.03809352009819344
180,10.207211070127348,0.08926007019528463,1.0
181,-0.1707080707811717,0.0973393377095189,0.16023173351295306
182,0.07167315285768747,0.09350930881053646,0.054122521138948394
183,-0.09489493688543042,0.10049632269460816,0.058362985895942084
184,-0.08692732705825164,0.11034221681935394,0.046976065033944636
185,-0.04826814411342487,0.10776293529379768,0.039307896624362564
186,-0.08630247736238066,0.09351930913500563,0.061287999506230914
187,0.09132764896992453,0.0958236666324091,0.06151908232858779
188,-0.013574429954215048,0.0988388385025318,0.03914494356835727
189,0.05603923262709398,0.09465829144849798,0.047808478843763415
190,9.81674046015224,0.11357912347697477,1.0
191,-0.08671576858213322,0.09486338276087548,0.06001818330069946
192,0.009068344235803726,0.09819566679697873,0.03919641444826135
193,-0.05804234039447472,0.09335637018839,0.049281139976514135
194,0.06355597384973327,0.09546703109985363,0.049560667060212824
195,-0.13670134800038403,0.10033249414027605,0.09138458902398862
196,0.24945565435322298,0.10719956258321606,0.3587364369562249
197,0.0275205854490292,0.1076578433097971,0.03686796031194929
198,0.02114603559408589,0.09289139203514918,0.0422092568435798
199,0.05176706820877614,0.12077565586577531,0.03493136088600128
