,mu,sigma,gamma
180,5.884639648113126,0.08890006231891821,1.0
181,6.153765501796526,0.097706965183547,1.0
182,10.508210984930466,0.09388839812798125,1.0
183,5.538196408271371,0.1009530618985854,1.0
184,5.7981291496626595,0.11094564165094145,1.0
185,5.451730029568526,0.10834425311049202,1.0
186,7.959302864695371,0.09389331259149186,1.0
187,3.3450579154053695,0.09622298381534983,1.0
188,11.71404196672739,0.09929731615710145,1.0
189,9.390258116565546,0.09505571480096853,1.0
190,4.513706420126705,0.11283905783490143,1.0
191,8.11354406192873,0.09525307817844603,1.0
192,2.232717468608316,0.09864578327824776,1.0
193,5.389338587047007,0.09373760690054433,1.0
194,5.42517362920688,0.09587230960547596,1.0
195,2.3539611596255776,0.10076114003900574,1.0
196,6.605851104850389,0.10758875644242522,1.0
197,4.079660392159176,0.10824293249649679,1.0
198,3.8242536100182005,0.09327362623273434,1.0
199,1.0333094725032057,0.12158012209510885,0.9999999999996605
